Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
14542	Spectrogram 1	1	4868.750000	4869.250000	0	0	13	cluster_13	0.5445
14543	Spectrogram 1	1	4869.000000	4869.500000	0	0	noise	cluster_noise	0.0000
14544	Spectrogram 1	1	4869.250000	4869.750000	0	0	9	cluster_9	1.0000
14545	Spectrogram 1	1	4869.500000	4870.000000	0	0	noise	cluster_noise	0.0000
14546	Spectrogram 1	1	4869.750000	4870.250000	0	0	noise	cluster_noise	0.0000
14547	Spectrogram 1	1	4870.000000	4870.500000	0	0	13	cluster_13	1.0000
14548	Spectrogram 1	1	4870.250000	4870.750000	0	0	13	cluster_13	1.0000
14549	Spectrogram 1	1	4870.500000	4871.000000	0	0	noise	cluster_noise	0.0000
14550	Spectrogram 1	1	4870.750000	4871.250000	0	0	9	cluster_9	0.9671
14551	Spectrogram 1	1	4871.000000	4871.500000	0	0	13	cluster_13	0.5641
14552	Spectrogram 1	1	4871.250000	4871.750000	0	0	13	cluster_13	0.5754
14553	Spectrogram 1	1	4871.500000	4872.000000	0	0	noise	cluster_noise	0.0000
14554	Spectrogram 1	1	4871.750000	4872.250000	0	0	9	cluster_9	1.0000
14555	Spectrogram 1	1	4872.000000	4872.500000	0	0	noise	cluster_noise	0.0000
14556	Spectrogram 1	1	4872.250000	4872.750000	0	0	13	cluster_13	1.0000
14557	Spectrogram 1	1	4872.500000	4873.000000	0	0	13	cluster_13	0.6193
14558	Spectrogram 1	1	4872.750000	4873.250000	0	0	22	cluster_22	0.9602
14559	Spectrogram 1	1	4873.000000	4873.500000	0	0	9	cluster_9	1.0000
14560	Spectrogram 1	1	4873.250000	4873.750000	0	0	9	cluster_9	0.9008
14561	Spectrogram 1	1	4873.500000	4874.000000	0	0	noise	cluster_noise	0.0000
14562	Spectrogram 1	1	4873.750000	4874.250000	0	0	noise	cluster_noise	0.0000
14563	Spectrogram 1	1	4874.000000	4874.500000	0	0	noise	cluster_noise	0.0000
14564	Spectrogram 1	1	4874.250000	4874.750000	0	0	22	cluster_22	0.6878
14565	Spectrogram 1	1	4874.500000	4875.000000	0	0	noise	cluster_noise	0.0000
14566	Spectrogram 1	1	4874.750000	4875.250000	0	0	noise	cluster_noise	0.0000
14567	Spectrogram 1	1	4875.000000	4875.500000	0	0	4	cluster_4	0.6952
14568	Spectrogram 1	1	4875.250000	4875.750000	0	0	4	cluster_4	0.6342
14569	Spectrogram 1	1	4875.500000	4876.000000	0	0	noise	cluster_noise	0.0000
14570	Spectrogram 1	1	4875.750000	4876.250000	0	0	24	cluster_24	0.8881
14571	Spectrogram 1	1	4876.000000	4876.500000	0	0	22	cluster_22	0.7749
14572	Spectrogram 1	1	4876.250000	4876.750000	0	0	22	cluster_22	0.8229
14573	Spectrogram 1	1	4876.500000	4877.000000	0	0	noise	cluster_noise	0.0000
14574	Spectrogram 1	1	4876.750000	4877.250000	0	0	noise	cluster_noise	0.0000
14575	Spectrogram 1	1	4877.000000	4877.500000	0	0	noise	cluster_noise	0.0000
14576	Spectrogram 1	1	4877.250000	4877.750000	0	0	noise	cluster_noise	0.0000
14577	Spectrogram 1	1	4877.500000	4878.000000	0	0	22	cluster_22	0.8787
14578	Spectrogram 1	1	4877.750000	4878.250000	0	0	22	cluster_22	0.7550
14579	Spectrogram 1	1	4878.000000	4878.500000	0	0	noise	cluster_noise	0.0000
14580	Spectrogram 1	1	4878.250000	4878.750000	0	0	noise	cluster_noise	0.0000
14581	Spectrogram 1	1	4878.500000	4879.000000	0	0	noise	cluster_noise	0.0000
14582	Spectrogram 1	1	4878.750000	4879.250000	0	0	4	cluster_4	0.7740
14583	Spectrogram 1	1	4879.000000	4879.500000	0	0	4	cluster_4	0.8825
14584	Spectrogram 1	1	4879.250000	4879.750000	0	0	4	cluster_4	0.7105
14585	Spectrogram 1	1	4879.500000	4880.000000	0	0	noise	cluster_noise	0.0000
14586	Spectrogram 1	1	4879.750000	4880.250000	0	0	noise	cluster_noise	0.0000
14587	Spectrogram 1	1	4880.000000	4880.500000	0	0	noise	cluster_noise	0.0000
14588	Spectrogram 1	1	4880.250000	4880.750000	0	0	9	cluster_9	0.7561
14589	Spectrogram 1	1	4880.500000	4881.000000	0	0	22	cluster_22	0.8129
14590	Spectrogram 1	1	4880.750000	4881.250000	0	0	noise	cluster_noise	0.0000
14591	Spectrogram 1	1	4881.000000	4881.500000	0	0	noise	cluster_noise	0.0000
14592	Spectrogram 1	1	4881.250000	4881.750000	0	0	13	cluster_13	0.8608
14593	Spectrogram 1	1	4881.500000	4882.000000	0	0	13	cluster_13	0.5124
14594	Spectrogram 1	1	4881.750000	4882.250000	0	0	22	cluster_22	0.8696
14595	Spectrogram 1	1	4882.000000	4882.500000	0	0	9	cluster_9	1.0000
14596	Spectrogram 1	1	4882.250000	4882.750000	0	0	noise	cluster_noise	0.0000
14597	Spectrogram 1	1	4882.500000	4883.000000	0	0	22	cluster_22	0.7056
14598	Spectrogram 1	1	4882.750000	4883.250000	0	0	noise	cluster_noise	0.0000
14599	Spectrogram 1	1	4883.000000	4883.500000	0	0	13	cluster_13	0.5896
14600	Spectrogram 1	1	4883.250000	4883.750000	0	0	13	cluster_13	1.0000
14601	Spectrogram 1	1	4883.500000	4884.000000	0	0	noise	cluster_noise	0.0000
14602	Spectrogram 1	1	4883.750000	4884.250000	0	0	9	cluster_9	0.8944
14603	Spectrogram 1	1	4884.000000	4884.500000	0	0	noise	cluster_noise	0.0000
14604	Spectrogram 1	1	4884.250000	4884.750000	0	0	noise	cluster_noise	0.0000
14605	Spectrogram 1	1	4884.500000	4885.000000	0	0	noise	cluster_noise	0.0000
14606	Spectrogram 1	1	4884.750000	4885.250000	0	0	22	cluster_22	0.7578
14607	Spectrogram 1	1	4885.000000	4885.500000	0	0	noise	cluster_noise	0.0000
14608	Spectrogram 1	1	4885.250000	4885.750000	0	0	13	cluster_13	0.9564
14609	Spectrogram 1	1	4885.500000	4886.000000	0	0	13	cluster_13	0.5124
14610	Spectrogram 1	1	4885.750000	4886.250000	0	0	noise	cluster_noise	0.0000
14611	Spectrogram 1	1	4886.000000	4886.500000	0	0	noise	cluster_noise	0.0000
14612	Spectrogram 1	1	4886.250000	4886.750000	0	0	noise	cluster_noise	0.0000
14613	Spectrogram 1	1	4886.500000	4887.000000	0	0	noise	cluster_noise	0.0000
14614	Spectrogram 1	1	4886.750000	4887.250000	0	0	22	cluster_22	0.8479
14615	Spectrogram 1	1	4887.000000	4887.500000	0	0	noise	cluster_noise	0.0000
14616	Spectrogram 1	1	4887.250000	4887.750000	0	0	13	cluster_13	0.6769
14617	Spectrogram 1	1	4887.500000	4888.000000	0	0	noise	cluster_noise	0.0000
14618	Spectrogram 1	1	4887.750000	4888.250000	0	0	noise	cluster_noise	0.0000
14619	Spectrogram 1	1	4888.000000	4888.500000	0	0	noise	cluster_noise	0.0000
14620	Spectrogram 1	1	4888.250000	4888.750000	0	0	noise	cluster_noise	0.0000
14621	Spectrogram 1	1	4888.500000	4889.000000	0	0	22	cluster_22	0.7547
14622	Spectrogram 1	1	4888.750000	4889.250000	0	0	noise	cluster_noise	0.0000
14623	Spectrogram 1	1	4889.000000	4889.500000	0	0	noise	cluster_noise	0.0000
14624	Spectrogram 1	1	4891.000000	4891.500000	0	0	noise	cluster_noise	0.0000
14625	Spectrogram 1	1	4891.250000	4891.750000	0	0	noise	cluster_noise	0.0000
14626	Spectrogram 1	1	4891.500000	4892.000000	0	0	noise	cluster_noise	0.0000
14627	Spectrogram 1	1	4891.750000	4892.250000	0	0	noise	cluster_noise	0.0000
14628	Spectrogram 1	1	4892.000000	4892.500000	0	0	22	cluster_22	0.9288
14629	Spectrogram 1	1	4892.250000	4892.750000	0	0	22	cluster_22	0.8252
14630	Spectrogram 1	1	4892.500000	4893.000000	0	0	22	cluster_22	0.8517
14631	Spectrogram 1	1	4892.750000	4893.250000	0	0	noise	cluster_noise	0.0000
14632	Spectrogram 1	1	4893.000000	4893.500000	0	0	noise	cluster_noise	0.0000
14633	Spectrogram 1	1	4893.250000	4893.750000	0	0	noise	cluster_noise	0.0000
14634	Spectrogram 1	1	4893.500000	4894.000000	0	0	4	cluster_4	0.7497
14635	Spectrogram 1	1	4893.750000	4894.250000	0	0	4	cluster_4	0.9439
14636	Spectrogram 1	1	4894.000000	4894.500000	0	0	noise	cluster_noise	0.0000
14637	Spectrogram 1	1	4894.250000	4894.750000	0	0	noise	cluster_noise	0.0000
14638	Spectrogram 1	1	4894.500000	4895.000000	0	0	noise	cluster_noise	0.0000
14639	Spectrogram 1	1	4894.750000	4895.250000	0	0	22	cluster_22	0.7304
14640	Spectrogram 1	1	4895.000000	4895.500000	0	0	noise	cluster_noise	0.0000
14641	Spectrogram 1	1	4895.250000	4895.750000	0	0	24	cluster_24	0.8881
14642	Spectrogram 1	1	4895.500000	4896.000000	0	0	noise	cluster_noise	0.0000
14643	Spectrogram 1	1	4895.750000	4896.250000	0	0	noise	cluster_noise	0.0000
14644	Spectrogram 1	1	4896.000000	4896.500000	0	0	22	cluster_22	0.8444
14645	Spectrogram 1	1	4896.250000	4896.750000	0	0	noise	cluster_noise	0.0000
14646	Spectrogram 1	1	4896.500000	4897.000000	0	0	noise	cluster_noise	0.0000
14647	Spectrogram 1	1	4896.750000	4897.250000	0	0	noise	cluster_noise	0.0000
14648	Spectrogram 1	1	4897.000000	4897.500000	0	0	4	cluster_4	1.0000
14649	Spectrogram 1	1	4897.250000	4897.750000	0	0	4	cluster_4	1.0000
14650	Spectrogram 1	1	4897.500000	4898.000000	0	0	4	cluster_4	0.8442
14651	Spectrogram 1	1	4897.750000	4898.250000	0	0	noise	cluster_noise	0.0000
14652	Spectrogram 1	1	4898.000000	4898.500000	0	0	noise	cluster_noise	0.0000
14653	Spectrogram 1	1	4898.250000	4898.750000	0	0	noise	cluster_noise	0.0000
14654	Spectrogram 1	1	4898.500000	4899.000000	0	0	22	cluster_22	0.8763
14655	Spectrogram 1	1	4898.750000	4899.250000	0	0	22	cluster_22	0.7582
14656	Spectrogram 1	1	4899.000000	4899.500000	0	0	noise	cluster_noise	0.0000
14657	Spectrogram 1	1	4899.250000	4899.750000	0	0	13	cluster_13	0.8004
14658	Spectrogram 1	1	4899.500000	4900.000000	0	0	13	cluster_13	0.5934
14659	Spectrogram 1	1	4899.750000	4900.250000	0	0	22	cluster_22	0.9180
14660	Spectrogram 1	1	4900.000000	4900.500000	0	0	9	cluster_9	1.0000
14661	Spectrogram 1	1	4900.250000	4900.750000	0	0	9	cluster_9	0.7549
14662	Spectrogram 1	1	4900.500000	4901.000000	0	0	22	cluster_22	0.8280
14663	Spectrogram 1	1	4900.750000	4901.250000	0	0	22	cluster_22	0.7132
14664	Spectrogram 1	1	4901.000000	4901.500000	0	0	noise	cluster_noise	0.0000
14665	Spectrogram 1	1	4901.250000	4901.750000	0	0	13	cluster_13	0.5679
14666	Spectrogram 1	1	4901.500000	4902.000000	0	0	13	cluster_13	0.5074
14667	Spectrogram 1	1	4901.750000	4902.250000	0	0	9	cluster_9	0.7234
14668	Spectrogram 1	1	4902.000000	4902.500000	0	0	9	cluster_9	0.8449
14669	Spectrogram 1	1	4902.250000	4902.750000	0	0	noise	cluster_noise	0.0000
14670	Spectrogram 1	1	4902.500000	4903.000000	0	0	22	cluster_22	0.8806
14671	Spectrogram 1	1	4902.750000	4903.250000	0	0	22	cluster_22	0.7290
14672	Spectrogram 1	1	4903.000000	4903.500000	0	0	22	cluster_22	0.9089
14673	Spectrogram 1	1	4903.250000	4903.750000	0	0	13	cluster_13	0.6759
14674	Spectrogram 1	1	4903.500000	4904.000000	0	0	13	cluster_13	0.4710
14675	Spectrogram 1	1	4903.750000	4904.250000	0	0	3	cluster_3	1.0000
14676	Spectrogram 1	1	4904.000000	4904.500000	0	0	noise	cluster_noise	0.0000
14677	Spectrogram 1	1	4904.250000	4904.750000	0	0	12	cluster_12	0.9646
14678	Spectrogram 1	1	4904.500000	4905.000000	0	0	3	cluster_3	1.0000
14679	Spectrogram 1	1	4904.750000	4905.250000	0	0	noise	cluster_noise	0.0000
14680	Spectrogram 1	1	4905.000000	4905.500000	0	0	noise	cluster_noise	0.0000
14681	Spectrogram 1	1	4905.250000	4905.750000	0	0	13	cluster_13	0.7992
14682	Spectrogram 1	1	4905.500000	4906.000000	0	0	13	cluster_13	0.8812
14683	Spectrogram 1	1	4905.750000	4906.250000	0	0	3	cluster_3	1.0000
14684	Spectrogram 1	1	4906.000000	4906.500000	0	0	noise	cluster_noise	0.0000
14685	Spectrogram 1	1	4906.250000	4906.750000	0	0	12	cluster_12	1.0000
14686	Spectrogram 1	1	4906.500000	4907.000000	0	0	3	cluster_3	1.0000
14687	Spectrogram 1	1	4906.750000	4907.250000	0	0	22	cluster_22	0.7420
14688	Spectrogram 1	1	4907.000000	4907.500000	0	0	noise	cluster_noise	0.0000
14689	Spectrogram 1	1	4907.250000	4907.750000	0	0	12	cluster_12	1.0000
14690	Spectrogram 1	1	4907.500000	4908.000000	0	0	12	cluster_12	1.0000
14691	Spectrogram 1	1	4907.750000	4908.250000	0	0	noise	cluster_noise	0.0000
14692	Spectrogram 1	1	4908.000000	4908.500000	0	0	12	cluster_12	1.0000
14693	Spectrogram 1	1	4908.250000	4908.750000	0	0	12	cluster_12	1.0000
14694	Spectrogram 1	1	4908.500000	4909.000000	0	0	noise	cluster_noise	0.0000
14695	Spectrogram 1	1	4908.750000	4909.250000	0	0	12	cluster_12	1.0000
14696	Spectrogram 1	1	4909.000000	4909.500000	0	0	3	cluster_3	1.0000
14697	Spectrogram 1	1	4909.250000	4909.750000	0	0	noise	cluster_noise	0.0000
14698	Spectrogram 1	1	4909.500000	4910.000000	0	0	12	cluster_12	0.7552
14699	Spectrogram 1	1	4909.750000	4910.250000	0	0	3	cluster_3	1.0000
14700	Spectrogram 1	1	4910.000000	4910.500000	0	0	noise	cluster_noise	0.0000
14701	Spectrogram 1	1	4910.250000	4910.750000	0	0	noise	cluster_noise	0.0000
14702	Spectrogram 1	1	4910.500000	4911.000000	0	0	23	cluster_23	1.0000
14703	Spectrogram 1	1	4910.750000	4911.250000	0	0	23	cluster_23	1.0000
14704	Spectrogram 1	1	4911.000000	4911.500000	0	0	noise	cluster_noise	0.0000
14705	Spectrogram 1	1	4911.250000	4911.750000	0	0	noise	cluster_noise	0.0000
14706	Spectrogram 1	1	4911.500000	4912.000000	0	0	3	cluster_3	0.8656
14707	Spectrogram 1	1	4911.750000	4912.250000	0	0	3	cluster_3	1.0000
14708	Spectrogram 1	1	4912.000000	4912.500000	0	0	noise	cluster_noise	0.0000
14709	Spectrogram 1	1	4912.250000	4912.750000	0	0	noise	cluster_noise	0.0000
14710	Spectrogram 1	1	4912.500000	4913.000000	0	0	noise	cluster_noise	0.0000
14711	Spectrogram 1	1	4912.750000	4913.250000	0	0	noise	cluster_noise	0.0000
14712	Spectrogram 1	1	4913.000000	4913.500000	0	0	22	cluster_22	0.7483
14713	Spectrogram 1	1	4913.250000	4913.750000	0	0	noise	cluster_noise	0.0000
14714	Spectrogram 1	1	4913.500000	4914.000000	0	0	23	cluster_23	1.0000
14715	Spectrogram 1	1	4913.750000	4914.250000	0	0	noise	cluster_noise	0.0000
14716	Spectrogram 1	1	4914.000000	4914.500000	0	0	13	cluster_13	0.6449
14717	Spectrogram 1	1	4914.250000	4914.750000	0	0	3	cluster_3	1.0000
14718	Spectrogram 1	1	4914.500000	4915.000000	0	0	3	cluster_3	1.0000
14719	Spectrogram 1	1	4914.750000	4915.250000	0	0	noise	cluster_noise	0.0000
14720	Spectrogram 1	1	4915.000000	4915.500000	0	0	noise	cluster_noise	0.0000
14721	Spectrogram 1	1	4915.250000	4915.750000	0	0	noise	cluster_noise	0.0000
14722	Spectrogram 1	1	4915.500000	4916.000000	0	0	22	cluster_22	0.7995
14723	Spectrogram 1	1	4915.750000	4916.250000	0	0	22	cluster_22	0.7423
14724	Spectrogram 1	1	4916.000000	4916.500000	0	0	noise	cluster_noise	0.0000
14725	Spectrogram 1	1	4916.250000	4916.750000	0	0	noise	cluster_noise	0.0000
14726	Spectrogram 1	1	4916.500000	4917.000000	0	0	noise	cluster_noise	0.0000
14727	Spectrogram 1	1	4916.750000	4917.250000	0	0	13	cluster_13	0.5328
14728	Spectrogram 1	1	4917.000000	4917.500000	0	0	3	cluster_3	1.0000
14729	Spectrogram 1	1	4917.250000	4917.750000	0	0	noise	cluster_noise	0.0000
14730	Spectrogram 1	1	4917.500000	4918.000000	0	0	noise	cluster_noise	0.0000
14731	Spectrogram 1	1	4917.750000	4918.250000	0	0	noise	cluster_noise	0.0000
14732	Spectrogram 1	1	4918.000000	4918.500000	0	0	noise	cluster_noise	0.0000
14733	Spectrogram 1	1	4918.250000	4918.750000	0	0	noise	cluster_noise	0.0000
14734	Spectrogram 1	1	4918.500000	4919.000000	0	0	7	cluster_7	1.0000
14735	Spectrogram 1	1	4918.750000	4919.250000	0	0	7	cluster_7	0.9492
14736	Spectrogram 1	1	4919.000000	4919.500000	0	0	7	cluster_7	0.9294
14737	Spectrogram 1	1	4919.250000	4919.750000	0	0	7	cluster_7	0.9787
14738	Spectrogram 1	1	4919.500000	4920.000000	0	0	7	cluster_7	0.8493
14739	Spectrogram 1	1	4919.750000	4920.250000	0	0	noise	cluster_noise	0.0000
14740	Spectrogram 1	1	4920.000000	4920.500000	0	0	22	cluster_22	0.7637
14741	Spectrogram 1	1	4920.250000	4920.750000	0	0	noise	cluster_noise	0.0000
14742	Spectrogram 1	1	4920.500000	4921.000000	0	0	noise	cluster_noise	0.0000
14743	Spectrogram 1	1	4920.750000	4921.250000	0	0	7	cluster_7	0.7971
14744	Spectrogram 1	1	4921.000000	4921.500000	0	0	7	cluster_7	1.0000
14745	Spectrogram 1	1	4921.250000	4921.750000	0	0	7	cluster_7	1.0000
14746	Spectrogram 1	1	4921.500000	4922.000000	0	0	7	cluster_7	0.8210
14747	Spectrogram 1	1	4921.750000	4922.250000	0	0	noise	cluster_noise	0.0000
14748	Spectrogram 1	1	4922.000000	4922.500000	0	0	7	cluster_7	0.7567
14749	Spectrogram 1	1	4924.000000	4924.500000	0	0	7	cluster_7	0.9209
14750	Spectrogram 1	1	4924.250000	4924.750000	0	0	7	cluster_7	0.7325
14751	Spectrogram 1	1	4924.500000	4925.000000	0	0	7	cluster_7	0.7228
14752	Spectrogram 1	1	4924.750000	4925.250000	0	0	7	cluster_7	0.7494
14753	Spectrogram 1	1	4925.000000	4925.500000	0	0	7	cluster_7	0.9251
14754	Spectrogram 1	1	4927.000000	4927.500000	0	0	6	cluster_6	0.5005
14755	Spectrogram 1	1	4927.250000	4927.750000	0	0	6	cluster_6	0.5850
14756	Spectrogram 1	1	4927.500000	4928.000000	0	0	7	cluster_7	0.5742
14757	Spectrogram 1	1	4927.750000	4928.250000	0	0	7	cluster_7	0.7676
14758	Spectrogram 1	1	4928.000000	4928.500000	0	0	7	cluster_7	0.8095
14759	Spectrogram 1	1	4928.250000	4928.750000	0	0	7	cluster_7	1.0000
14760	Spectrogram 1	1	4928.500000	4929.000000	0	0	7	cluster_7	1.0000
14761	Spectrogram 1	1	4928.750000	4929.250000	0	0	7	cluster_7	1.0000
14762	Spectrogram 1	1	4929.000000	4929.500000	0	0	7	cluster_7	1.0000
14763	Spectrogram 1	1	4929.250000	4929.750000	0	0	7	cluster_7	1.0000
14764	Spectrogram 1	1	4929.500000	4930.000000	0	0	7	cluster_7	1.0000
14765	Spectrogram 1	1	4929.750000	4930.250000	0	0	noise	cluster_noise	0.0000
14766	Spectrogram 1	1	4930.000000	4930.500000	0	0	noise	cluster_noise	0.0000
14767	Spectrogram 1	1	4930.250000	4930.750000	0	0	22	cluster_22	0.9731
14768	Spectrogram 1	1	4930.500000	4931.000000	0	0	22	cluster_22	0.8439
14769	Spectrogram 1	1	4930.750000	4931.250000	0	0	3	cluster_3	1.0000
14770	Spectrogram 1	1	4931.000000	4931.500000	0	0	3	cluster_3	1.0000
14771	Spectrogram 1	1	4931.250000	4931.750000	0	0	3	cluster_3	1.0000
14772	Spectrogram 1	1	4931.500000	4932.000000	0	0	3	cluster_3	1.0000
14773	Spectrogram 1	1	4931.750000	4932.250000	0	0	22	cluster_22	0.6861
14774	Spectrogram 1	1	4932.000000	4932.500000	0	0	22	cluster_22	0.7607
14775	Spectrogram 1	1	4932.250000	4932.750000	0	0	22	cluster_22	0.7107
14776	Spectrogram 1	1	4932.500000	4933.000000	0	0	22	cluster_22	0.9503
14777	Spectrogram 1	1	4932.750000	4933.250000	0	0	22	cluster_22	0.7248
14778	Spectrogram 1	1	4933.000000	4933.500000	0	0	22	cluster_22	0.9042
14779	Spectrogram 1	1	4933.250000	4933.750000	0	0	22	cluster_22	0.8649
14780	Spectrogram 1	1	4933.500000	4934.000000	0	0	3	cluster_3	1.0000
14781	Spectrogram 1	1	4933.750000	4934.250000	0	0	3	cluster_3	1.0000
14782	Spectrogram 1	1	4934.000000	4934.500000	0	0	3	cluster_3	1.0000
14783	Spectrogram 1	1	4934.250000	4934.750000	0	0	3	cluster_3	0.8315
14784	Spectrogram 1	1	4934.500000	4935.000000	0	0	3	cluster_3	0.8682
14785	Spectrogram 1	1	4934.750000	4935.250000	0	0	3	cluster_3	0.8466
14786	Spectrogram 1	1	4935.000000	4935.500000	0	0	noise	cluster_noise	0.0000
14787	Spectrogram 1	1	4935.250000	4935.750000	0	0	22	cluster_22	0.8264
14788	Spectrogram 1	1	4935.500000	4936.000000	0	0	noise	cluster_noise	0.0000
14789	Spectrogram 1	1	4935.750000	4936.250000	0	0	noise	cluster_noise	0.0000
14790	Spectrogram 1	1	4936.000000	4936.500000	0	0	noise	cluster_noise	0.0000
14791	Spectrogram 1	1	4936.250000	4936.750000	0	0	3	cluster_3	1.0000
14792	Spectrogram 1	1	4936.500000	4937.000000	0	0	3	cluster_3	1.0000
14793	Spectrogram 1	1	4936.750000	4937.250000	0	0	3	cluster_3	1.0000
14794	Spectrogram 1	1	4937.000000	4937.500000	0	0	noise	cluster_noise	0.0000
14795	Spectrogram 1	1	4937.250000	4937.750000	0	0	noise	cluster_noise	0.0000
14796	Spectrogram 1	1	4937.500000	4938.000000	0	0	noise	cluster_noise	0.0000
14797	Spectrogram 1	1	4937.750000	4938.250000	0	0	23	cluster_23	1.0000
14798	Spectrogram 1	1	4938.000000	4938.500000	0	0	noise	cluster_noise	0.0000
14799	Spectrogram 1	1	4938.250000	4938.750000	0	0	noise	cluster_noise	0.0000
14800	Spectrogram 1	1	4938.500000	4939.000000	0	0	noise	cluster_noise	0.0000
14801	Spectrogram 1	1	4938.750000	4939.250000	0	0	3	cluster_3	1.0000
14802	Spectrogram 1	1	4939.000000	4939.500000	0	0	3	cluster_3	0.9308
14803	Spectrogram 1	1	4939.250000	4939.750000	0	0	3	cluster_3	1.0000
14804	Spectrogram 1	1	4939.500000	4940.000000	0	0	22	cluster_22	0.7023
14805	Spectrogram 1	1	4939.750000	4940.250000	0	0	noise	cluster_noise	0.0000
14806	Spectrogram 1	1	4940.000000	4940.500000	0	0	22	cluster_22	0.7235
14807	Spectrogram 1	1	4940.250000	4940.750000	0	0	22	cluster_22	0.7349
14808	Spectrogram 1	1	4940.500000	4941.000000	0	0	noise	cluster_noise	0.0000
14809	Spectrogram 1	1	4940.750000	4941.250000	0	0	6	cluster_6	0.6353
14810	Spectrogram 1	1	4941.000000	4941.500000	0	0	6	cluster_6	1.0000
14811	Spectrogram 1	1	4941.250000	4941.750000	0	0	6	cluster_6	1.0000
14812	Spectrogram 1	1	4941.500000	4942.000000	0	0	noise	cluster_noise	0.0000
14813	Spectrogram 1	1	4941.750000	4942.250000	0	0	noise	cluster_noise	0.0000
14814	Spectrogram 1	1	4942.000000	4942.500000	0	0	noise	cluster_noise	0.0000
14815	Spectrogram 1	1	4942.250000	4942.750000	0	0	22	cluster_22	0.8536
14816	Spectrogram 1	1	4942.500000	4943.000000	0	0	noise	cluster_noise	0.0000
14817	Spectrogram 1	1	4942.750000	4943.250000	0	0	6	cluster_6	0.8211
14818	Spectrogram 1	1	4943.000000	4943.500000	0	0	6	cluster_6	1.0000
14819	Spectrogram 1	1	4945.000000	4945.500000	0	0	noise	cluster_noise	0.0000
14820	Spectrogram 1	1	4945.250000	4945.750000	0	0	noise	cluster_noise	0.0000
14821	Spectrogram 1	1	4945.500000	4946.000000	0	0	6	cluster_6	0.9104
14822	Spectrogram 1	1	4945.750000	4946.250000	0	0	6	cluster_6	1.0000
14823	Spectrogram 1	1	4946.000000	4946.500000	0	0	6	cluster_6	1.0000
14824	Spectrogram 1	1	4946.250000	4946.750000	0	0	6	cluster_6	1.0000
14825	Spectrogram 1	1	4946.500000	4947.000000	0	0	6	cluster_6	1.0000
14826	Spectrogram 1	1	4946.750000	4947.250000	0	0	6	cluster_6	1.0000
14827	Spectrogram 1	1	4947.000000	4947.500000	0	0	6	cluster_6	1.0000
14828	Spectrogram 1	1	4947.250000	4947.750000	0	0	6	cluster_6	1.0000
14829	Spectrogram 1	1	4947.500000	4948.000000	0	0	6	cluster_6	0.9444
14830	Spectrogram 1	1	4947.750000	4948.250000	0	0	noise	cluster_noise	0.0000
14831	Spectrogram 1	1	4948.000000	4948.500000	0	0	noise	cluster_noise	0.0000
14832	Spectrogram 1	1	4948.250000	4948.750000	0	0	22	cluster_22	0.8211
14833	Spectrogram 1	1	4948.500000	4949.000000	0	0	noise	cluster_noise	0.0000
14834	Spectrogram 1	1	4948.750000	4949.250000	0	0	6	cluster_6	1.0000
14835	Spectrogram 1	1	4949.000000	4949.500000	0	0	6	cluster_6	0.8550
14836	Spectrogram 1	1	4949.250000	4949.750000	0	0	6	cluster_6	1.0000
14837	Spectrogram 1	1	4949.500000	4950.000000	0	0	6	cluster_6	0.6794
14838	Spectrogram 1	1	4949.750000	4950.250000	0	0	6	cluster_6	0.7205
14839	Spectrogram 1	1	4950.000000	4950.500000	0	0	6	cluster_6	1.0000
14840	Spectrogram 1	1	4950.250000	4950.750000	0	0	6	cluster_6	1.0000
