Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
9467	Spectrogram 1	1	15194.250000	15194.750000	0	0	noise	cluster_noise	0.0000
9468	Spectrogram 1	1	15194.500000	15195.500000	0	0	1	cluster_1	0.5629
9469	Spectrogram 1	1	15195.250000	15195.750000	0	0	noise	cluster_noise	0.0000
9470	Spectrogram 1	1	15195.500000	15197.000000	0	0	9	cluster_9	0.8692
9471	Spectrogram 1	1	15196.750000	15197.250000	0	0	noise	cluster_noise	0.0000
9472	Spectrogram 1	1	15197.000000	15197.750000	0	0	10	cluster_10	0.7225
9473	Spectrogram 1	1	15197.500000	15199.000000	0	0	9	cluster_9	0.9011
9474	Spectrogram 1	1	15198.750000	15199.500000	0	0	10	cluster_10	0.6403
9475	Spectrogram 1	1	15199.250000	15199.750000	0	0	9	cluster_9	1.0000
9476	Spectrogram 1	1	15199.500000	15200.000000	0	0	noise	cluster_noise	0.0000
9477	Spectrogram 1	1	15199.750000	15200.500000	0	0	10	cluster_10	0.8677
9478	Spectrogram 1	1	15200.250000	15201.000000	0	0	noise	cluster_noise	0.0000
9479	Spectrogram 1	1	15200.750000	15201.250000	0	0	9	cluster_9	0.8344
9480	Spectrogram 1	1	15201.000000	15201.500000	0	0	noise	cluster_noise	0.0000
9481	Spectrogram 1	1	15204.000000	15204.500000	0	0	10	cluster_10	0.4783
9482	Spectrogram 1	1	15204.250000	15205.500000	0	0	noise	cluster_noise	0.0000
9483	Spectrogram 1	1	15205.250000	15207.250000	0	0	9	cluster_9	0.9429
9484	Spectrogram 1	1	15207.000000	15207.500000	0	0	noise	cluster_noise	0.0000
9485	Spectrogram 1	1	15207.250000	15208.500000	0	0	1	cluster_1	0.5727
9486	Spectrogram 1	1	15208.250000	15209.000000	0	0	9	cluster_9	1.0000
9487	Spectrogram 1	1	15208.750000	15209.500000	0	0	noise	cluster_noise	0.0000
9488	Spectrogram 1	1	15209.250000	15211.000000	0	0	9	cluster_9	0.9251
9489	Spectrogram 1	1	15210.750000	15211.250000	0	0	noise	cluster_noise	0.0000
9490	Spectrogram 1	1	15211.000000	15216.000000	0	0	9	cluster_9	0.9731
9491	Spectrogram 1	1	15215.750000	15216.500000	0	0	10	cluster_10	0.7615
9492	Spectrogram 1	1	15216.250000	15216.750000	0	0	9	cluster_9	1.0000
9493	Spectrogram 1	1	15216.500000	15217.250000	0	0	noise	cluster_noise	0.0000
9494	Spectrogram 1	1	15217.000000	15217.500000	0	0	9	cluster_9	1.0000
9495	Spectrogram 1	1	15220.000000	15220.750000	0	0	8	cluster_8	0.7869
9496	Spectrogram 1	1	15220.500000	15221.250000	0	0	noise	cluster_noise	0.0000
9497	Spectrogram 1	1	15221.000000	15232.000000	0	0	9	cluster_9	1.0000
9498	Spectrogram 1	1	15231.750000	15232.500000	0	0	10	cluster_10	0.5634
9499	Spectrogram 1	1	15232.250000	15232.750000	0	0	8	cluster_8	0.9920
9500	Spectrogram 1	1	15232.500000	15233.000000	0	0	9	cluster_9	0.7541
9501	Spectrogram 1	1	15232.750000	15233.250000	0	0	noise	cluster_noise	0.0000
9502	Spectrogram 1	1	15233.000000	15234.250000	0	0	9	cluster_9	0.8988
9503	Spectrogram 1	1	15234.000000	15235.500000	0	0	noise	cluster_noise	0.0000
9504	Spectrogram 1	1	15235.250000	15235.750000	0	0	9	cluster_9	0.9012
9505	Spectrogram 1	1	15235.500000	15236.250000	0	0	noise	cluster_noise	0.0000
9506	Spectrogram 1	1	15236.000000	15237.000000	0	0	9	cluster_9	0.9973
9507	Spectrogram 1	1	15236.750000	15237.500000	0	0	noise	cluster_noise	0.0000
9508	Spectrogram 1	1	15238.000000	15238.500000	0	0	9	cluster_9	1.0000
9509	Spectrogram 1	1	15238.250000	15239.000000	0	0	noise	cluster_noise	0.0000
9510	Spectrogram 1	1	15238.750000	15239.250000	0	0	9	cluster_9	0.7661
9511	Spectrogram 1	1	15239.000000	15239.500000	0	0	noise	cluster_noise	0.0000
9512	Spectrogram 1	1	15241.000000	15242.750000	0	0	9	cluster_9	0.9646
9513	Spectrogram 1	1	15242.500000	15243.250000	0	0	10	cluster_10	0.6372
9514	Spectrogram 1	1	15243.000000	15243.500000	0	0	9	cluster_9	1.0000
9515	Spectrogram 1	1	15243.250000	15243.750000	0	0	13	cluster_13	0.6417
9516	Spectrogram 1	1	15243.500000	15244.500000	0	0	9	cluster_9	0.9846
9517	Spectrogram 1	1	15248.000000	15248.500000	0	0	8	cluster_8	0.8400
9518	Spectrogram 1	1	15248.250000	15249.500000	0	0	9	cluster_9	0.9297
9519	Spectrogram 1	1	15249.250000	15250.750000	0	0	noise	cluster_noise	0.0000
9520	Spectrogram 1	1	15250.500000	15251.750000	0	0	9	cluster_9	0.9601
9521	Spectrogram 1	1	15251.500000	15252.500000	0	0	noise	cluster_noise	0.0000
9522	Spectrogram 1	1	15252.250000	15252.750000	0	0	9	cluster_9	0.7762
9523	Spectrogram 1	1	15252.500000	15253.000000	0	0	noise	cluster_noise	0.0000
9524	Spectrogram 1	1	15252.750000	15254.750000	0	0	9	cluster_9	0.9342
9525	Spectrogram 1	1	15254.500000	15255.000000	0	0	noise	cluster_noise	0.0000
9526	Spectrogram 1	1	15254.750000	15255.500000	0	0	1	cluster_1	0.4515
9527	Spectrogram 1	1	15259.000000	15260.000000	0	0	8	cluster_8	0.9076
9528	Spectrogram 1	1	15259.750000	15260.250000	0	0	0	cluster_0	1.0000
9529	Spectrogram 1	1	15260.000000	15260.500000	0	0	noise	cluster_noise	0.0000
9530	Spectrogram 1	1	15260.250000	15262.000000	0	0	9	cluster_9	0.9657
9531	Spectrogram 1	1	15261.750000	15262.250000	0	0	noise	cluster_noise	0.0000
9532	Spectrogram 1	1	15262.000000	15263.750000	0	0	8	cluster_8	0.9335
9533	Spectrogram 1	1	15263.500000	15265.000000	0	0	9	cluster_9	1.0000
9534	Spectrogram 1	1	15264.750000	15265.250000	0	0	noise	cluster_noise	0.0000
9535	Spectrogram 1	1	15265.000000	15265.750000	0	0	8	cluster_8	0.8936
9536	Spectrogram 1	1	15265.500000	15266.250000	0	0	0	cluster_0	0.7192
9537	Spectrogram 1	1	15266.000000	15266.750000	0	0	noise	cluster_noise	0.0000
9538	Spectrogram 1	1	15266.500000	15268.000000	0	0	9	cluster_9	0.9664
9539	Spectrogram 1	1	15267.750000	15268.250000	0	0	noise	cluster_noise	0.0000
9540	Spectrogram 1	1	15268.000000	15268.750000	0	0	8	cluster_8	0.8388
9541	Spectrogram 1	1	15268.500000	15269.000000	0	0	noise	cluster_noise	0.0000
9542	Spectrogram 1	1	15268.750000	15270.750000	0	0	9	cluster_9	0.9268
9543	Spectrogram 1	1	15270.500000	15272.750000	0	0	noise	cluster_noise	0.0000
9544	Spectrogram 1	1	15272.500000	15273.500000	0	0	9	cluster_9	1.0000
9545	Spectrogram 1	1	15275.000000	15276.000000	0	0	noise	cluster_noise	0.0000
9546	Spectrogram 1	1	15275.750000	15276.750000	0	0	8	cluster_8	1.0000
9547	Spectrogram 1	1	15276.500000	15277.750000	0	0	noise	cluster_noise	0.0000
9548	Spectrogram 1	1	15277.500000	15278.000000	0	0	9	cluster_9	1.0000
9549	Spectrogram 1	1	15277.750000	15278.250000	0	0	noise	cluster_noise	0.0000
9550	Spectrogram 1	1	15278.000000	15278.750000	0	0	9	cluster_9	0.8011
9551	Spectrogram 1	1	15278.500000	15279.000000	0	0	noise	cluster_noise	0.0000
9552	Spectrogram 1	1	15278.750000	15279.250000	0	0	8	cluster_8	0.8973
9553	Spectrogram 1	1	15279.000000	15279.500000	0	0	noise	cluster_noise	0.0000
9554	Spectrogram 1	1	15279.250000	15280.000000	0	0	8	cluster_8	0.8725
9555	Spectrogram 1	1	15279.750000	15285.750000	0	0	9	cluster_9	0.8864
9556	Spectrogram 1	1	15285.500000	15286.250000	0	0	noise	cluster_noise	0.0000
9557	Spectrogram 1	1	15286.000000	15287.250000	0	0	9	cluster_9	0.9173
9558	Spectrogram 1	1	15287.000000	15288.000000	0	0	0	cluster_0	0.9066
9559	Spectrogram 1	1	15287.750000	15289.000000	0	0	8	cluster_8	0.9903
9560	Spectrogram 1	1	15288.750000	15289.250000	0	0	noise	cluster_noise	0.0000
9561	Spectrogram 1	1	15289.000000	15290.500000	0	0	9	cluster_9	0.9532
9562	Spectrogram 1	1	15290.250000	15290.750000	0	0	noise	cluster_noise	0.0000
9563	Spectrogram 1	1	15290.500000	15291.750000	0	0	8	cluster_8	0.9281
9564	Spectrogram 1	1	15291.500000	15294.250000	0	0	9	cluster_9	0.9402
9565	Spectrogram 1	1	15294.000000	15295.250000	0	0	0	cluster_0	0.8983
9566	Spectrogram 1	1	15295.000000	15295.500000	0	0	noise	cluster_noise	0.0000
9567	Spectrogram 1	1	15295.250000	15298.500000	0	0	9	cluster_9	0.9570
9568	Spectrogram 1	1	15298.250000	15298.750000	0	0	noise	cluster_noise	0.0000
9569	Spectrogram 1	1	15298.500000	15299.250000	0	0	8	cluster_8	1.0000
9570	Spectrogram 1	1	15299.000000	15299.500000	0	0	noise	cluster_noise	0.0000
9571	Spectrogram 1	1	15299.250000	15301.250000	0	0	9	cluster_9	0.9551
9572	Spectrogram 1	1	15301.000000	15302.000000	0	0	noise	cluster_noise	0.0000
9573	Spectrogram 1	1	15301.750000	15302.250000	0	0	8	cluster_8	1.0000
9574	Spectrogram 1	1	15302.000000	15303.250000	0	0	noise	cluster_noise	0.0000
9575	Spectrogram 1	1	15303.000000	15304.000000	0	0	9	cluster_9	0.9545
9576	Spectrogram 1	1	15303.750000	15304.500000	0	0	noise	cluster_noise	0.0000
9577	Spectrogram 1	1	15304.250000	15305.000000	0	0	9	cluster_9	0.8529
9578	Spectrogram 1	1	15304.750000	15305.250000	0	0	noise	cluster_noise	0.0000
9579	Spectrogram 1	1	15305.000000	15306.500000	0	0	8	cluster_8	0.9219
9580	Spectrogram 1	1	15306.250000	15308.500000	0	0	9	cluster_9	0.9452
9581	Spectrogram 1	1	15308.250000	15309.500000	0	0	0	cluster_0	0.9700
9582	Spectrogram 1	1	15309.250000	15312.750000	0	0	9	cluster_9	0.9487
9583	Spectrogram 1	1	15312.500000	15313.250000	0	0	noise	cluster_noise	0.0000
9584	Spectrogram 1	1	15313.000000	15313.750000	0	0	8	cluster_8	0.9483
9585	Spectrogram 1	1	15313.500000	15316.000000	0	0	9	cluster_9	0.9529
9586	Spectrogram 1	1	15315.750000	15316.250000	0	0	noise	cluster_noise	0.0000
9587	Spectrogram 1	1	15316.000000	15316.750000	0	0	9	cluster_9	0.8916
9588	Spectrogram 1	1	15316.500000	15317.250000	0	0	noise	cluster_noise	0.0000
9589	Spectrogram 1	1	15317.000000	15317.500000	0	0	8	cluster_8	0.8487
9590	Spectrogram 1	1	15317.250000	15317.750000	0	0	noise	cluster_noise	0.0000
9591	Spectrogram 1	1	15317.500000	15319.250000	0	0	9	cluster_9	0.9508
9592	Spectrogram 1	1	15319.000000	15320.500000	0	0	0	cluster_0	0.6882
9593	Spectrogram 1	1	15320.250000	15322.000000	0	0	9	cluster_9	0.9625
9594	Spectrogram 1	1	15321.750000	15323.250000	0	0	0	cluster_0	0.8346
9595	Spectrogram 1	1	15323.000000	15324.500000	0	0	9	cluster_9	0.9670
9596	Spectrogram 1	1	15324.250000	15324.750000	0	0	noise	cluster_noise	0.0000
9597	Spectrogram 1	1	15324.500000	15325.500000	0	0	9	cluster_9	0.9357
9598	Spectrogram 1	1	15325.250000	15326.000000	0	0	6	cluster_6	1.0000
9599	Spectrogram 1	1	15325.750000	15326.500000	0	0	8	cluster_8	0.9090
9600	Spectrogram 1	1	15326.250000	15331.750000	0	0	9	cluster_9	0.9238
9601	Spectrogram 1	1	15331.500000	15332.000000	0	0	noise	cluster_noise	0.0000
9602	Spectrogram 1	1	15331.750000	15332.750000	0	0	9	cluster_9	0.8825
9603	Spectrogram 1	1	15332.500000	15334.000000	0	0	0	cluster_0	0.8666
9604	Spectrogram 1	1	15333.750000	15335.500000	0	0	9	cluster_9	0.9759
9605	Spectrogram 1	1	15335.250000	15337.000000	0	0	0	cluster_0	0.8142
9606	Spectrogram 1	1	15336.750000	15339.000000	0	0	9	cluster_9	0.9446
9607	Spectrogram 1	1	15338.750000	15339.250000	0	0	2	cluster_2	0.9344
9608	Spectrogram 1	1	15339.000000	15339.500000	0	0	noise	cluster_noise	0.0000
9609	Spectrogram 1	1	15339.250000	15340.500000	0	0	6	cluster_6	1.0000
9610	Spectrogram 1	1	15340.250000	15340.750000	0	0	noise	cluster_noise	0.0000
9611	Spectrogram 1	1	15340.500000	15348.250000	0	0	9	cluster_9	0.9678
9612	Spectrogram 1	1	15348.000000	15349.250000	0	0	0	cluster_0	0.8788
9613	Spectrogram 1	1	15349.000000	15349.500000	0	0	noise	cluster_noise	0.0000
9614	Spectrogram 1	1	15349.250000	15352.000000	0	0	9	cluster_9	0.9434
9615	Spectrogram 1	1	15351.750000	15352.500000	0	0	noise	cluster_noise	0.0000
9616	Spectrogram 1	1	15352.250000	15353.000000	0	0	6	cluster_6	1.0000
9617	Spectrogram 1	1	15352.750000	15353.500000	0	0	noise	cluster_noise	0.0000
9618	Spectrogram 1	1	15353.250000	15355.500000	0	0	9	cluster_9	0.9820
9619	Spectrogram 1	1	15355.250000	15356.250000	0	0	8	cluster_8	0.8865
9620	Spectrogram 1	1	15356.000000	15356.500000	0	0	noise	cluster_noise	0.0000
9621	Spectrogram 1	1	15356.250000	15365.250000	0	0	9	cluster_9	0.9507
9622	Spectrogram 1	1	15365.000000	15365.750000	0	0	noise	cluster_noise	0.0000
9623	Spectrogram 1	1	15365.500000	15366.250000	0	0	6	cluster_6	0.6875
9624	Spectrogram 1	1	15366.000000	15368.000000	0	0	9	cluster_9	0.9922
9625	Spectrogram 1	1	15367.750000	15369.000000	0	0	8	cluster_8	0.9275
9626	Spectrogram 1	1	15368.750000	15369.250000	0	0	noise	cluster_noise	0.0000
9627	Spectrogram 1	1	15369.000000	15370.750000	0	0	9	cluster_9	0.9054
9628	Spectrogram 1	1	15370.500000	15371.250000	0	0	noise	cluster_noise	0.0000
9629	Spectrogram 1	1	15371.000000	15371.500000	0	0	6	cluster_6	0.6573
9630	Spectrogram 1	1	15371.250000	15372.750000	0	0	0	cluster_0	0.8701
9631	Spectrogram 1	1	15372.500000	15373.500000	0	0	9	cluster_9	0.9456
9632	Spectrogram 1	1	15380.000000	15381.250000	0	0	8	cluster_8	0.9302
9633	Spectrogram 1	1	15381.000000	15381.500000	0	0	noise	cluster_noise	0.0000
9634	Spectrogram 1	1	15382.000000	15383.500000	0	0	9	cluster_9	0.9770
9635	Spectrogram 1	1	15383.250000	15383.750000	0	0	6	cluster_6	0.7417
9636	Spectrogram 1	1	15383.500000	15384.750000	0	0	0	cluster_0	0.9059
9637	Spectrogram 1	1	15384.500000	15385.500000	0	0	9	cluster_9	1.0000
9638	Spectrogram 1	1	15396.000000	15397.000000	0	0	0	cluster_0	1.0000
9639	Spectrogram 1	1	15396.750000	15398.000000	0	0	9	cluster_9	0.9728
9640	Spectrogram 1	1	15397.750000	15398.500000	0	0	6	cluster_6	0.9085
9641	Spectrogram 1	1	15398.250000	15399.250000	0	0	0	cluster_0	0.9048
9642	Spectrogram 1	1	15399.000000	15401.750000	0	0	9	cluster_9	0.9472
9643	Spectrogram 1	1	15401.500000	15402.000000	0	0	noise	cluster_noise	0.0000
9644	Spectrogram 1	1	15401.750000	15403.000000	0	0	6	cluster_6	0.9874
9645	Spectrogram 1	1	15402.750000	15403.250000	0	0	noise	cluster_noise	0.0000
9646	Spectrogram 1	1	15403.000000	15412.250000	0	0	9	cluster_9	0.9316
9647	Spectrogram 1	1	15412.000000	15412.500000	0	0	noise	cluster_noise	0.0000
9648	Spectrogram 1	1	15413.000000	15414.000000	0	0	6	cluster_6	0.7604
9649	Spectrogram 1	1	15413.750000	15419.750000	0	0	9	cluster_9	0.9963
9650	Spectrogram 1	1	15419.500000	15420.000000	0	0	noise	cluster_noise	0.0000
9651	Spectrogram 1	1	15419.750000	15420.250000	0	0	8	cluster_8	0.9192
9652	Spectrogram 1	1	15420.000000	15420.500000	0	0	noise	cluster_noise	0.0000
9653	Spectrogram 1	1	15422.000000	15423.750000	0	0	9	cluster_9	0.9909
9654	Spectrogram 1	1	15423.500000	15424.000000	0	0	noise	cluster_noise	0.0000
9655	Spectrogram 1	1	15423.750000	15425.250000	0	0	6	cluster_6	0.9750
9656	Spectrogram 1	1	15425.000000	15425.750000	0	0	noise	cluster_noise	0.0000
9657	Spectrogram 1	1	15425.500000	15426.500000	0	0	9	cluster_9	1.0000
9658	Spectrogram 1	1	15431.000000	15431.750000	0	0	noise	cluster_noise	0.0000
9659	Spectrogram 1	1	15431.500000	15432.250000	0	0	12	cluster_12	1.0000
9660	Spectrogram 1	1	15432.000000	15432.500000	0	0	noise	cluster_noise	0.0000
9661	Spectrogram 1	1	15433.000000	15433.500000	0	0	9	cluster_9	1.0000
9662	Spectrogram 1	1	15433.250000	15434.000000	0	0	noise	cluster_noise	0.0000
9663	Spectrogram 1	1	15433.750000	15434.500000	0	0	9	cluster_9	0.8799
9664	Spectrogram 1	1	15434.250000	15434.750000	0	0	noise	cluster_noise	0.0000
9665	Spectrogram 1	1	15434.500000	15435.250000	0	0	9	cluster_9	0.9133
9666	Spectrogram 1	1	15435.000000	15436.750000	0	0	6	cluster_6	0.8910
9667	Spectrogram 1	1	15436.500000	15437.000000	0	0	noise	cluster_noise	0.0000
9668	Spectrogram 1	1	15436.750000	15446.250000	0	0	9	cluster_9	0.9770
9669	Spectrogram 1	1	15446.000000	15446.500000	0	0	noise	cluster_noise	0.0000
9670	Spectrogram 1	1	15446.250000	15447.750000	0	0	6	cluster_6	0.9733
9671	Spectrogram 1	1	15447.500000	15449.000000	0	0	9	cluster_9	1.0000
9672	Spectrogram 1	1	15448.750000	15449.500000	0	0	8	cluster_8	0.8291
9673	Spectrogram 1	1	15452.000000	15453.250000	0	0	9	cluster_9	0.9774
9674	Spectrogram 1	1	15453.000000	15453.500000	0	0	noise	cluster_noise	0.0000
9675	Spectrogram 1	1	15460.000000	15460.750000	0	0	6	cluster_6	0.8991
9676	Spectrogram 1	1	15460.500000	15461.750000	0	0	9	cluster_9	0.9672
9677	Spectrogram 1	1	15461.500000	15462.250000	0	0	6	cluster_6	0.8221
9678	Spectrogram 1	1	15462.000000	15462.500000	0	0	noise	cluster_noise	0.0000
9679	Spectrogram 1	1	15462.250000	15463.500000	0	0	9	cluster_9	0.9511
9680	Spectrogram 1	1	15463.250000	15464.250000	0	0	noise	cluster_noise	0.0000
9681	Spectrogram 1	1	15464.000000	15472.000000	0	0	9	cluster_9	0.9017
9682	Spectrogram 1	1	15471.750000	15473.250000	0	0	6	cluster_6	0.9473
9683	Spectrogram 1	1	15473.000000	15473.750000	0	0	noise	cluster_noise	0.0000
9684	Spectrogram 1	1	15473.500000	15474.500000	0	0	9	cluster_9	1.0000
9685	Spectrogram 1	1	15474.250000	15475.250000	0	0	noise	cluster_noise	0.0000
9686	Spectrogram 1	1	15475.000000	15476.500000	0	0	9	cluster_9	0.8829
9687	Spectrogram 1	1	15476.250000	15477.000000	0	0	noise	cluster_noise	0.0000
9688	Spectrogram 1	1	15476.750000	15478.000000	0	0	9	cluster_9	0.9498
9689	Spectrogram 1	1	15477.750000	15478.750000	0	0	noise	cluster_noise	0.0000
9690	Spectrogram 1	1	15478.500000	15479.000000	0	0	10	cluster_10	0.7735
9691	Spectrogram 1	1	15478.750000	15479.500000	0	0	noise	cluster_noise	0.0000
9692	Spectrogram 1	1	15484.000000	15484.750000	0	0	6	cluster_6	0.9375
9693	Spectrogram 1	1	15484.500000	15486.750000	0	0	9	cluster_9	0.9484
9694	Spectrogram 1	1	15486.500000	15488.250000	0	0	6	cluster_6	0.8470
9695	Spectrogram 1	1	15488.000000	15488.500000	0	0	noise	cluster_noise	0.0000
9696	Spectrogram 1	1	15488.250000	15489.500000	0	0	9	cluster_9	0.9675
9697	Spectrogram 1	1	15489.250000	15489.750000	0	0	noise	cluster_noise	0.0000
9698	Spectrogram 1	1	15489.500000	15490.250000	0	0	10	cluster_10	0.6486
9699	Spectrogram 1	1	15490.000000	15491.750000	0	0	9	cluster_9	0.9203
9700	Spectrogram 1	1	15491.500000	15492.250000	0	0	noise	cluster_noise	0.0000
9701	Spectrogram 1	1	15492.000000	15492.500000	0	0	10	cluster_10	0.7579
9702	Spectrogram 1	1	15492.250000	15492.750000	0	0	noise	cluster_noise	0.0000
9703	Spectrogram 1	1	15492.500000	15493.250000	0	0	9	cluster_9	0.8264
9704	Spectrogram 1	1	15493.000000	15494.000000	0	0	noise	cluster_noise	0.0000
9705	Spectrogram 1	1	15493.750000	15494.250000	0	0	10	cluster_10	0.5812
9706	Spectrogram 1	1	15494.000000	15494.500000	0	0	noise	cluster_noise	0.0000
9707	Spectrogram 1	1	15495.000000	15495.500000	0	0	14	cluster_14	0.8020
9708	Spectrogram 1	1	15495.250000	15496.000000	0	0	noise	cluster_noise	0.0000
9709	Spectrogram 1	1	15495.750000	15496.250000	0	0	9	cluster_9	0.9359
9710	Spectrogram 1	1	15496.000000	15498.000000	0	0	noise	cluster_noise	0.0000
9711	Spectrogram 1	1	15497.750000	15499.000000	0	0	9	cluster_9	0.8891
9712	Spectrogram 1	1	15498.750000	15499.250000	0	0	noise	cluster_noise	0.0000
9713	Spectrogram 1	1	15499.000000	15500.750000	0	0	6	cluster_6	0.9726
9714	Spectrogram 1	1	15500.500000	15501.000000	0	0	9	cluster_9	0.7822
9715	Spectrogram 1	1	15500.750000	15501.250000	0	0	noise	cluster_noise	0.0000
9716	Spectrogram 1	1	15501.000000	15503.000000	0	0	9	cluster_9	0.9127
9717	Spectrogram 1	1	15502.750000	15504.250000	0	0	6	cluster_6	0.9155
9718	Spectrogram 1	1	15504.000000	15505.500000	0	0	9	cluster_9	0.9232
9719	Spectrogram 1	1	15505.250000	15505.750000	0	0	noise	cluster_noise	0.0000
9720	Spectrogram 1	1	15505.500000	15506.250000	0	0	10	cluster_10	0.6826
9721	Spectrogram 1	1	15506.000000	15506.750000	0	0	9	cluster_9	0.8479
9722	Spectrogram 1	1	15506.500000	15507.000000	0	0	noise	cluster_noise	0.0000
9723	Spectrogram 1	1	15506.750000	15507.500000	0	0	9	cluster_9	0.9107
9724	Spectrogram 1	1	15507.250000	15508.250000	0	0	noise	cluster_noise	0.0000
9725	Spectrogram 1	1	15508.000000	15510.500000	0	0	10	cluster_10	0.7432
9726	Spectrogram 1	1	15510.250000	15511.000000	0	0	noise	cluster_noise	0.0000
9727	Spectrogram 1	1	15510.750000	15511.250000	0	0	9	cluster_9	0.8849
9728	Spectrogram 1	1	15511.000000	15512.000000	0	0	noise	cluster_noise	0.0000
9729	Spectrogram 1	1	15511.750000	15512.250000	0	0	9	cluster_9	1.0000
9730	Spectrogram 1	1	15512.000000	15513.750000	0	0	noise	cluster_noise	0.0000
9731	Spectrogram 1	1	15513.500000	15515.500000	0	0	9	cluster_9	0.9925
9732	Spectrogram 1	1	15515.250000	15516.750000	0	0	6	cluster_6	1.0000
9733	Spectrogram 1	1	15516.500000	15517.000000	0	0	9	cluster_9	0.9106
9734	Spectrogram 1	1	15516.750000	15517.250000	0	0	noise	cluster_noise	0.0000
9735	Spectrogram 1	1	15517.000000	15517.500000	0	0	9	cluster_9	1.0000
9736	Spectrogram 1	1	15523.000000	15523.500000	0	0	noise	cluster_noise	0.0000
9737	Spectrogram 1	1	15523.250000	15523.750000	0	0	9	cluster_9	0.8612
9738	Spectrogram 1	1	15523.500000	15524.000000	0	0	noise	cluster_noise	0.0000
9739	Spectrogram 1	1	15523.750000	15524.500000	0	0	10	cluster_10	0.5953
9740	Spectrogram 1	1	15524.250000	15525.250000	0	0	noise	cluster_noise	0.0000
9741	Spectrogram 1	1	15525.000000	15525.750000	0	0	9	cluster_9	0.9166
9742	Spectrogram 1	1	15525.500000	15526.000000	0	0	noise	cluster_noise	0.0000
9743	Spectrogram 1	1	15525.750000	15526.500000	0	0	10	cluster_10	0.6343
9744	Spectrogram 1	1	15526.250000	15527.000000	0	0	noise	cluster_noise	0.0000
9745	Spectrogram 1	1	15526.750000	15527.500000	0	0	9	cluster_9	0.9779
9746	Spectrogram 1	1	15527.250000	15528.000000	0	0	noise	cluster_noise	0.0000
9747	Spectrogram 1	1	15527.750000	15528.500000	0	0	10	cluster_10	0.6029
9748	Spectrogram 1	1	15528.250000	15529.250000	0	0	noise	cluster_noise	0.0000
9749	Spectrogram 1	1	15529.000000	15529.500000	0	0	14	cluster_14	0.7806
9750	Spectrogram 1	1	15529.250000	15529.750000	0	0	noise	cluster_noise	0.0000
9751	Spectrogram 1	1	15529.500000	15530.000000	0	0	10	cluster_10	0.7937
9752	Spectrogram 1	1	15529.750000	15530.500000	0	0	noise	cluster_noise	0.0000
9753	Spectrogram 1	1	15532.000000	15532.750000	0	0	6	cluster_6	1.0000
9754	Spectrogram 1	1	15532.500000	15537.750000	0	0	9	cluster_9	0.9916
9755	Spectrogram 1	1	15537.500000	15538.000000	0	0	noise	cluster_noise	0.0000
9756	Spectrogram 1	1	15537.750000	15538.250000	0	0	7	cluster_7	0.6551
9757	Spectrogram 1	1	15538.000000	15538.500000	0	0	noise	cluster_noise	0.0000
9758	Spectrogram 1	1	15538.250000	15539.250000	0	0	7	cluster_7	0.9222
9759	Spectrogram 1	1	15539.000000	15540.000000	0	0	9	cluster_9	0.8799
9760	Spectrogram 1	1	15539.750000	15540.250000	0	0	noise	cluster_noise	0.0000
9761	Spectrogram 1	1	15540.000000	15541.250000	0	0	7	cluster_7	0.9862
9762	Spectrogram 1	1	15541.000000	15543.000000	0	0	9	cluster_9	0.9814
9763	Spectrogram 1	1	15542.750000	15544.000000	0	0	6	cluster_6	0.9274
9764	Spectrogram 1	1	15543.750000	15546.500000	0	0	9	cluster_9	0.9285
