Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
11858	Spectrogram 1	1	2964.250000	2964.750000	0	0	5	cluster_5	0.8246
11859	Spectrogram 1	1	2964.500000	2965.000000	0	0	5	cluster_5	0.9955
11860	Spectrogram 1	1	2964.750000	2965.250000	0	0	5	cluster_5	0.9699
11861	Spectrogram 1	1	2965.000000	2965.500000	0	0	2	cluster_2	0.3755
11862	Spectrogram 1	1	2965.250000	2965.750000	0	0	2	cluster_2	0.3282
11863	Spectrogram 1	1	2965.500000	2966.000000	0	0	2	cluster_2	0.6545
11864	Spectrogram 1	1	2965.750000	2966.250000	0	0	2	cluster_2	0.8654
11865	Spectrogram 1	1	2966.000000	2966.500000	0	0	2	cluster_2	0.5611
11866	Spectrogram 1	1	2966.250000	2966.750000	0	0	10	cluster_10	0.8526
11867	Spectrogram 1	1	2966.500000	2967.000000	0	0	10	cluster_10	1.0000
11868	Spectrogram 1	1	2966.750000	2967.250000	0	0	10	cluster_10	0.9393
11869	Spectrogram 1	1	2967.000000	2967.500000	0	0	10	cluster_10	1.0000
11870	Spectrogram 1	1	2967.250000	2967.750000	0	0	10	cluster_10	1.0000
11871	Spectrogram 1	1	2967.500000	2968.000000	0	0	10	cluster_10	0.9812
11872	Spectrogram 1	1	2967.750000	2968.250000	0	0	10	cluster_10	0.9981
11873	Spectrogram 1	1	2968.000000	2968.500000	0	0	10	cluster_10	1.0000
11874	Spectrogram 1	1	2968.250000	2968.750000	0	0	2	cluster_2	0.7146
11875	Spectrogram 1	1	2968.500000	2969.000000	0	0	2	cluster_2	0.6944
11876	Spectrogram 1	1	2968.750000	2969.250000	0	0	2	cluster_2	1.0000
11877	Spectrogram 1	1	2969.000000	2969.500000	0	0	2	cluster_2	0.8966
11878	Spectrogram 1	1	2969.250000	2969.750000	0	0	2	cluster_2	0.9436
11879	Spectrogram 1	1	2969.500000	2970.000000	0	0	2	cluster_2	0.9999
11880	Spectrogram 1	1	2969.750000	2970.250000	0	0	2	cluster_2	0.9173
11881	Spectrogram 1	1	2970.000000	2970.500000	0	0	2	cluster_2	0.9541
11882	Spectrogram 1	1	2970.250000	2970.750000	0	0	2	cluster_2	0.3703
11883	Spectrogram 1	1	2970.500000	2971.000000	0	0	noise	cluster_noise	0.0000
11884	Spectrogram 1	1	2970.750000	2971.250000	0	0	noise	cluster_noise	0.0000
11885	Spectrogram 1	1	2971.000000	2971.500000	0	0	noise	cluster_noise	0.0000
11886	Spectrogram 1	1	2971.250000	2971.750000	0	0	noise	cluster_noise	0.0000
11887	Spectrogram 1	1	2971.500000	2972.000000	0	0	noise	cluster_noise	0.0000
11888	Spectrogram 1	1	2971.750000	2972.250000	0	0	5	cluster_5	0.7219
11889	Spectrogram 1	1	2972.000000	2972.500000	0	0	5	cluster_5	0.9523
11890	Spectrogram 1	1	2972.250000	2972.750000	0	0	noise	cluster_noise	0.0000
11891	Spectrogram 1	1	2972.500000	2973.000000	0	0	noise	cluster_noise	0.0000
11892	Spectrogram 1	1	2972.750000	2973.250000	0	0	2	cluster_2	0.8650
11893	Spectrogram 1	1	2973.000000	2973.500000	0	0	2	cluster_2	0.8549
11894	Spectrogram 1	1	2973.250000	2973.750000	0	0	2	cluster_2	0.8478
11895	Spectrogram 1	1	2973.500000	2974.000000	0	0	2	cluster_2	0.8451
11896	Spectrogram 1	1	2973.750000	2974.250000	0	0	2	cluster_2	0.9982
11897	Spectrogram 1	1	2974.000000	2974.500000	0	0	2	cluster_2	0.8954
11898	Spectrogram 1	1	2974.250000	2974.750000	0	0	2	cluster_2	0.8660
11899	Spectrogram 1	1	2974.500000	2975.000000	0	0	2	cluster_2	0.5774
11900	Spectrogram 1	1	2974.750000	2975.250000	0	0	2	cluster_2	0.6248
11901	Spectrogram 1	1	2975.000000	2975.500000	0	0	5	cluster_5	0.5186
11902	Spectrogram 1	1	2975.250000	2975.750000	0	0	5	cluster_5	0.7029
11903	Spectrogram 1	1	2975.500000	2976.000000	0	0	5	cluster_5	0.6927
11904	Spectrogram 1	1	2975.750000	2976.250000	0	0	noise	cluster_noise	0.0000
11905	Spectrogram 1	1	2976.000000	2976.500000	0	0	5	cluster_5	0.8888
11906	Spectrogram 1	1	2976.250000	2976.750000	0	0	5	cluster_5	0.8172
11907	Spectrogram 1	1	2976.500000	2977.000000	0	0	5	cluster_5	0.8649
11908	Spectrogram 1	1	2976.750000	2977.250000	0	0	2	cluster_2	0.5874
11909	Spectrogram 1	1	2977.000000	2977.500000	0	0	noise	cluster_noise	0.0000
11910	Spectrogram 1	1	2977.250000	2977.750000	0	0	2	cluster_2	0.6478
11911	Spectrogram 1	1	2977.500000	2978.000000	0	0	10	cluster_10	0.8454
11912	Spectrogram 1	1	2977.750000	2978.250000	0	0	noise	cluster_noise	0.0000
11913	Spectrogram 1	1	2978.000000	2978.500000	0	0	noise	cluster_noise	0.0000
11914	Spectrogram 1	1	2978.250000	2978.750000	0	0	10	cluster_10	1.0000
11915	Spectrogram 1	1	2978.500000	2979.000000	0	0	10	cluster_10	0.8630
11916	Spectrogram 1	1	2978.750000	2979.250000	0	0	10	cluster_10	1.0000
11917	Spectrogram 1	1	2979.000000	2979.500000	0	0	10	cluster_10	1.0000
11918	Spectrogram 1	1	2979.250000	2979.750000	0	0	10	cluster_10	0.9008
11919	Spectrogram 1	1	2979.500000	2980.000000	0	0	2	cluster_2	0.8760
11920	Spectrogram 1	1	2979.750000	2980.250000	0	0	2	cluster_2	0.9024
11921	Spectrogram 1	1	2980.000000	2980.500000	0	0	2	cluster_2	0.8520
11922	Spectrogram 1	1	2980.250000	2980.750000	0	0	2	cluster_2	0.8583
11923	Spectrogram 1	1	2980.500000	2981.000000	0	0	2	cluster_2	0.8237
11924	Spectrogram 1	1	2980.750000	2981.250000	0	0	2	cluster_2	0.9678
11925	Spectrogram 1	1	2981.000000	2981.500000	0	0	2	cluster_2	1.0000
11926	Spectrogram 1	1	2981.250000	2981.750000	0	0	2	cluster_2	0.8156
11927	Spectrogram 1	1	2981.500000	2982.000000	0	0	2	cluster_2	0.9569
11928	Spectrogram 1	1	2981.750000	2982.250000	0	0	5	cluster_5	0.5259
11929	Spectrogram 1	1	2982.000000	2982.500000	0	0	5	cluster_5	0.5411
11930	Spectrogram 1	1	2982.250000	2982.750000	0	0	noise	cluster_noise	0.0000
11931	Spectrogram 1	1	2982.500000	2983.000000	0	0	noise	cluster_noise	0.0000
11932	Spectrogram 1	1	2982.750000	2983.250000	0	0	noise	cluster_noise	0.0000
11933	Spectrogram 1	1	2983.000000	2983.500000	0	0	12	cluster_12	0.7829
11934	Spectrogram 1	1	2983.250000	2983.750000	0	0	noise	cluster_noise	0.0000
11935	Spectrogram 1	1	2983.500000	2984.000000	0	0	6	cluster_6	0.6065
11936	Spectrogram 1	1	2983.750000	2984.250000	0	0	2	cluster_2	0.6721
11937	Spectrogram 1	1	2984.000000	2984.500000	0	0	2	cluster_2	0.7461
11938	Spectrogram 1	1	2984.250000	2984.750000	0	0	2	cluster_2	0.6034
11939	Spectrogram 1	1	2984.500000	2985.000000	0	0	2	cluster_2	0.6851
11940	Spectrogram 1	1	2984.750000	2985.250000	0	0	2	cluster_2	1.0000
11941	Spectrogram 1	1	2985.000000	2985.500000	0	0	2	cluster_2	0.8710
11942	Spectrogram 1	1	2985.250000	2985.750000	0	0	2	cluster_2	0.7186
11943	Spectrogram 1	1	2985.500000	2986.000000	0	0	2	cluster_2	0.7727
11944	Spectrogram 1	1	2985.750000	2986.250000	0	0	2	cluster_2	0.9306
11945	Spectrogram 1	1	2986.000000	2986.500000	0	0	2	cluster_2	0.7844
11946	Spectrogram 1	1	2986.250000	2986.750000	0	0	2	cluster_2	0.5825
11947	Spectrogram 1	1	2986.500000	2987.000000	0	0	noise	cluster_noise	0.0000
11948	Spectrogram 1	1	2986.750000	2987.250000	0	0	9	cluster_9	0.6545
11949	Spectrogram 1	1	2987.000000	2987.500000	0	0	5	cluster_5	0.5920
11950	Spectrogram 1	1	2987.250000	2987.750000	0	0	5	cluster_5	0.5880
11951	Spectrogram 1	1	2987.500000	2988.000000	0	0	5	cluster_5	0.6437
11952	Spectrogram 1	1	2987.750000	2988.250000	0	0	5	cluster_5	0.7135
11953	Spectrogram 1	1	2988.000000	2988.500000	0	0	5	cluster_5	0.7933
11954	Spectrogram 1	1	2988.250000	2988.750000	0	0	5	cluster_5	1.0000
11955	Spectrogram 1	1	2988.500000	2989.000000	0	0	5	cluster_5	0.5356
11956	Spectrogram 1	1	2988.750000	2989.250000	0	0	5	cluster_5	0.5097
11957	Spectrogram 1	1	2989.000000	2989.500000	0	0	2	cluster_2	0.3343
11958	Spectrogram 1	1	2989.250000	2989.750000	0	0	2	cluster_2	0.7534
11959	Spectrogram 1	1	2989.500000	2990.000000	0	0	9	cluster_9	0.7737
11960	Spectrogram 1	1	2989.750000	2990.250000	0	0	10	cluster_10	0.9707
11961	Spectrogram 1	1	2990.000000	2990.500000	0	0	10	cluster_10	0.9484
11962	Spectrogram 1	1	2990.250000	2990.750000	0	0	10	cluster_10	1.0000
11963	Spectrogram 1	1	2990.500000	2991.000000	0	0	noise	cluster_noise	0.0000
11964	Spectrogram 1	1	2990.750000	2991.250000	0	0	noise	cluster_noise	0.0000
11965	Spectrogram 1	1	2991.000000	2991.500000	0	0	noise	cluster_noise	0.0000
11966	Spectrogram 1	1	2991.250000	2991.750000	0	0	2	cluster_2	0.7067
11967	Spectrogram 1	1	2991.500000	2992.000000	0	0	2	cluster_2	0.8180
11968	Spectrogram 1	1	2991.750000	2992.250000	0	0	noise	cluster_noise	0.0000
11969	Spectrogram 1	1	2992.000000	2992.500000	0	0	2	cluster_2	0.4041
11970	Spectrogram 1	1	2992.250000	2992.750000	0	0	2	cluster_2	0.3859
11971	Spectrogram 1	1	2992.500000	2993.000000	0	0	2	cluster_2	0.6596
11972	Spectrogram 1	1	2992.750000	2993.250000	0	0	2	cluster_2	0.9933
11973	Spectrogram 1	1	2993.000000	2993.500000	0	0	2	cluster_2	0.6814
11974	Spectrogram 1	1	2993.250000	2993.750000	0	0	noise	cluster_noise	0.0000
11975	Spectrogram 1	1	2993.500000	2994.000000	0	0	noise	cluster_noise	0.0000
11976	Spectrogram 1	1	2993.750000	2994.250000	0	0	noise	cluster_noise	0.0000
11977	Spectrogram 1	1	2994.000000	2994.500000	0	0	noise	cluster_noise	0.0000
11978	Spectrogram 1	1	2994.250000	2994.750000	0	0	noise	cluster_noise	0.0000
11979	Spectrogram 1	1	2994.500000	2995.000000	0	0	noise	cluster_noise	0.0000
11980	Spectrogram 1	1	2994.750000	2995.250000	0	0	noise	cluster_noise	0.0000
11981	Spectrogram 1	1	2995.000000	2995.500000	0	0	noise	cluster_noise	0.0000
11982	Spectrogram 1	1	2995.250000	2995.750000	0	0	noise	cluster_noise	0.0000
11983	Spectrogram 1	1	2995.500000	2996.000000	0	0	noise	cluster_noise	0.0000
11984	Spectrogram 1	1	2995.750000	2996.250000	0	0	2	cluster_2	0.3981
11985	Spectrogram 1	1	2996.000000	2996.500000	0	0	2	cluster_2	0.6956
11986	Spectrogram 1	1	2996.250000	2996.750000	0	0	2	cluster_2	0.7048
11987	Spectrogram 1	1	2996.500000	2997.000000	0	0	2	cluster_2	0.8605
11988	Spectrogram 1	1	2996.750000	2997.250000	0	0	2	cluster_2	0.6976
11989	Spectrogram 1	1	2997.000000	2997.500000	0	0	2	cluster_2	0.6543
11990	Spectrogram 1	1	2997.250000	2997.750000	0	0	2	cluster_2	0.8754
11991	Spectrogram 1	1	2997.500000	2998.000000	0	0	2	cluster_2	0.8229
11992	Spectrogram 1	1	2997.750000	2998.250000	0	0	5	cluster_5	0.5705
11993	Spectrogram 1	1	2998.000000	2998.500000	0	0	5	cluster_5	0.6297
11994	Spectrogram 1	1	2998.250000	2998.750000	0	0	5	cluster_5	1.0000
11995	Spectrogram 1	1	2998.500000	2999.000000	0	0	5	cluster_5	1.0000
11996	Spectrogram 1	1	2998.750000	2999.250000	0	0	5	cluster_5	1.0000
11997	Spectrogram 1	1	2999.000000	2999.500000	0	0	5	cluster_5	0.7563
11998	Spectrogram 1	1	2999.250000	2999.750000	0	0	5	cluster_5	1.0000
11999	Spectrogram 1	1	2999.500000	3000.000000	0	0	2	cluster_2	0.4349
12000	Spectrogram 1	1	2999.750000	3000.250000	0	0	2	cluster_2	0.4285
12001	Spectrogram 1	1	3000.000000	3000.500000	0	0	2	cluster_2	0.3608
12002	Spectrogram 1	1	3000.250000	3000.750000	0	0	2	cluster_2	0.9395
12003	Spectrogram 1	1	3000.500000	3001.000000	0	0	2	cluster_2	0.8775
12004	Spectrogram 1	1	3000.750000	3001.250000	0	0	noise	cluster_noise	0.0000
12005	Spectrogram 1	1	3001.000000	3001.500000	0	0	noise	cluster_noise	0.0000
12006	Spectrogram 1	1	3001.250000	3001.750000	0	0	noise	cluster_noise	0.0000
12007	Spectrogram 1	1	3001.500000	3002.000000	0	0	6	cluster_6	0.9900
12008	Spectrogram 1	1	3001.750000	3002.250000	0	0	10	cluster_10	0.8596
12009	Spectrogram 1	1	3002.000000	3002.500000	0	0	10	cluster_10	0.8013
12010	Spectrogram 1	1	3002.250000	3002.750000	0	0	2	cluster_2	0.4433
12011	Spectrogram 1	1	3002.500000	3003.000000	0	0	2	cluster_2	0.9462
12012	Spectrogram 1	1	3002.750000	3003.250000	0	0	2	cluster_2	1.0000
12013	Spectrogram 1	1	3003.000000	3003.500000	0	0	2	cluster_2	0.9429
12014	Spectrogram 1	1	3003.250000	3003.750000	0	0	2	cluster_2	1.0000
12015	Spectrogram 1	1	3003.500000	3004.000000	0	0	2	cluster_2	1.0000
12016	Spectrogram 1	1	3003.750000	3004.250000	0	0	2	cluster_2	1.0000
12017	Spectrogram 1	1	3004.000000	3004.500000	0	0	2	cluster_2	1.0000
12018	Spectrogram 1	1	3004.250000	3004.750000	0	0	2	cluster_2	0.8846
12019	Spectrogram 1	1	3004.500000	3005.000000	0	0	2	cluster_2	0.8443
12020	Spectrogram 1	1	3004.750000	3005.250000	0	0	2	cluster_2	1.0000
12021	Spectrogram 1	1	3005.000000	3005.500000	0	0	2	cluster_2	0.9102
12022	Spectrogram 1	1	3005.250000	3005.750000	0	0	noise	cluster_noise	0.0000
12023	Spectrogram 1	1	3005.500000	3006.000000	0	0	noise	cluster_noise	0.0000
12024	Spectrogram 1	1	3005.750000	3006.250000	0	0	noise	cluster_noise	0.0000
12025	Spectrogram 1	1	3006.000000	3006.500000	0	0	noise	cluster_noise	0.0000
12026	Spectrogram 1	1	3006.250000	3006.750000	0	0	noise	cluster_noise	0.0000
12027	Spectrogram 1	1	3006.500000	3007.000000	0	0	noise	cluster_noise	0.0000
12028	Spectrogram 1	1	3006.750000	3007.250000	0	0	noise	cluster_noise	0.0000
12029	Spectrogram 1	1	3007.000000	3007.500000	0	0	noise	cluster_noise	0.0000
12030	Spectrogram 1	1	3007.250000	3007.750000	0	0	noise	cluster_noise	0.0000
12031	Spectrogram 1	1	3007.500000	3008.000000	0	0	noise	cluster_noise	0.0000
12032	Spectrogram 1	1	3007.750000	3008.250000	0	0	12	cluster_12	0.7443
12033	Spectrogram 1	1	3008.000000	3008.500000	0	0	2	cluster_2	1.0000
12034	Spectrogram 1	1	3008.250000	3008.750000	0	0	2	cluster_2	0.8959
12035	Spectrogram 1	1	3008.500000	3009.000000	0	0	2	cluster_2	0.9124
12036	Spectrogram 1	1	3008.750000	3009.250000	0	0	2	cluster_2	0.8465
12037	Spectrogram 1	1	3009.000000	3009.500000	0	0	2	cluster_2	1.0000
12038	Spectrogram 1	1	3009.250000	3009.750000	0	0	2	cluster_2	1.0000
12039	Spectrogram 1	1	3009.500000	3010.000000	0	0	2	cluster_2	0.8622
12040	Spectrogram 1	1	3009.750000	3010.250000	0	0	2	cluster_2	0.4717
12041	Spectrogram 1	1	3010.000000	3010.500000	0	0	5	cluster_5	0.9128
12042	Spectrogram 1	1	3010.250000	3010.750000	0	0	5	cluster_5	0.7391
12043	Spectrogram 1	1	3010.500000	3011.000000	0	0	5	cluster_5	0.9306
12044	Spectrogram 1	1	3010.750000	3011.250000	0	0	5	cluster_5	0.6560
12045	Spectrogram 1	1	3011.000000	3011.500000	0	0	5	cluster_5	0.6099
12046	Spectrogram 1	1	3011.250000	3011.750000	0	0	5	cluster_5	0.7301
12047	Spectrogram 1	1	3011.500000	3012.000000	0	0	5	cluster_5	0.7916
12048	Spectrogram 1	1	3011.750000	3012.250000	0	0	5	cluster_5	0.6651
12049	Spectrogram 1	1	3012.000000	3012.500000	0	0	noise	cluster_noise	0.0000
12050	Spectrogram 1	1	3012.250000	3012.750000	0	0	2	cluster_2	0.8424
12051	Spectrogram 1	1	3012.500000	3013.000000	0	0	noise	cluster_noise	0.0000
12052	Spectrogram 1	1	3012.750000	3013.250000	0	0	10	cluster_10	1.0000
12053	Spectrogram 1	1	3013.000000	3013.500000	0	0	10	cluster_10	1.0000
12054	Spectrogram 1	1	3013.250000	3013.750000	0	0	10	cluster_10	1.0000
12055	Spectrogram 1	1	3013.500000	3014.000000	0	0	2	cluster_2	0.4904
12056	Spectrogram 1	1	3013.750000	3014.250000	0	0	noise	cluster_noise	0.0000
12057	Spectrogram 1	1	3014.000000	3014.500000	0	0	noise	cluster_noise	0.0000
12058	Spectrogram 1	1	3014.250000	3014.750000	0	0	10	cluster_10	0.7800
12059	Spectrogram 1	1	3014.500000	3015.000000	0	0	noise	cluster_noise	0.0000
12060	Spectrogram 1	1	3014.750000	3015.250000	0	0	noise	cluster_noise	0.0000
12061	Spectrogram 1	1	3015.000000	3015.500000	0	0	2	cluster_2	0.9705
12062	Spectrogram 1	1	3015.250000	3015.750000	0	0	2	cluster_2	0.5077
12063	Spectrogram 1	1	3015.500000	3016.000000	0	0	2	cluster_2	0.4912
12064	Spectrogram 1	1	3015.750000	3016.250000	0	0	2	cluster_2	0.9198
12065	Spectrogram 1	1	3016.000000	3016.500000	0	0	2	cluster_2	0.3806
12066	Spectrogram 1	1	3016.250000	3016.750000	0	0	2	cluster_2	0.3814
12067	Spectrogram 1	1	3016.500000	3017.000000	0	0	2	cluster_2	0.9399
12068	Spectrogram 1	1	3016.750000	3017.250000	0	0	2	cluster_2	0.6808
12069	Spectrogram 1	1	3017.000000	3017.500000	0	0	2	cluster_2	0.7123
12070	Spectrogram 1	1	3017.250000	3017.750000	0	0	2	cluster_2	0.6551
12071	Spectrogram 1	1	3017.500000	3018.000000	0	0	2	cluster_2	0.5579
12072	Spectrogram 1	1	3017.750000	3018.250000	0	0	noise	cluster_noise	0.0000
12073	Spectrogram 1	1	3018.000000	3018.500000	0	0	noise	cluster_noise	0.0000
12074	Spectrogram 1	1	3018.250000	3018.750000	0	0	noise	cluster_noise	0.0000
12075	Spectrogram 1	1	3018.500000	3019.000000	0	0	noise	cluster_noise	0.0000
12076	Spectrogram 1	1	3018.750000	3019.250000	0	0	noise	cluster_noise	0.0000
12077	Spectrogram 1	1	3019.000000	3019.500000	0	0	noise	cluster_noise	0.0000
12078	Spectrogram 1	1	3019.250000	3019.750000	0	0	noise	cluster_noise	0.0000
12079	Spectrogram 1	1	3019.500000	3020.000000	0	0	noise	cluster_noise	0.0000
12080	Spectrogram 1	1	3019.750000	3020.250000	0	0	noise	cluster_noise	0.0000
12081	Spectrogram 1	1	3020.000000	3020.500000	0	0	2	cluster_2	0.5956
12082	Spectrogram 1	1	3020.250000	3020.750000	0	0	2	cluster_2	0.7276
12083	Spectrogram 1	1	3020.500000	3021.000000	0	0	2	cluster_2	0.6836
12084	Spectrogram 1	1	3020.750000	3021.250000	0	0	2	cluster_2	0.5826
12085	Spectrogram 1	1	3021.000000	3021.500000	0	0	2	cluster_2	1.0000
12086	Spectrogram 1	1	3021.250000	3021.750000	0	0	2	cluster_2	0.7950
12087	Spectrogram 1	1	3021.500000	3022.000000	0	0	2	cluster_2	0.9968
12088	Spectrogram 1	1	3021.750000	3022.250000	0	0	2	cluster_2	1.0000
12089	Spectrogram 1	1	3022.000000	3022.500000	0	0	2	cluster_2	1.0000
12090	Spectrogram 1	1	3022.250000	3022.750000	0	0	2	cluster_2	1.0000
12091	Spectrogram 1	1	3022.500000	3023.000000	0	0	2	cluster_2	0.8114
12092	Spectrogram 1	1	3022.750000	3023.250000	0	0	noise	cluster_noise	0.0000
12093	Spectrogram 1	1	3023.000000	3023.500000	0	0	noise	cluster_noise	0.0000
12094	Spectrogram 1	1	3023.250000	3023.750000	0	0	3	cluster_3	1.0000
12095	Spectrogram 1	1	3023.500000	3024.000000	0	0	3	cluster_3	1.0000
12096	Spectrogram 1	1	3023.750000	3024.250000	0	0	5	cluster_5	0.5161
12097	Spectrogram 1	1	3024.000000	3024.500000	0	0	5	cluster_5	0.7949
12098	Spectrogram 1	1	3024.250000	3024.750000	0	0	5	cluster_5	0.7349
12099	Spectrogram 1	1	3024.500000	3025.000000	0	0	2	cluster_2	0.3433
12100	Spectrogram 1	1	3024.750000	3025.250000	0	0	2	cluster_2	0.3598
12101	Spectrogram 1	1	3025.000000	3025.500000	0	0	2	cluster_2	0.8075
12102	Spectrogram 1	1	3025.250000	3025.750000	0	0	2	cluster_2	0.9004
12103	Spectrogram 1	1	3025.500000	3026.000000	0	0	noise	cluster_noise	0.0000
12104	Spectrogram 1	1	3025.750000	3026.250000	0	0	noise	cluster_noise	0.0000
12105	Spectrogram 1	1	3026.000000	3026.500000	0	0	noise	cluster_noise	0.0000
12106	Spectrogram 1	1	3026.250000	3026.750000	0	0	2	cluster_2	0.8001
12107	Spectrogram 1	1	3026.500000	3027.000000	0	0	2	cluster_2	0.6571
12108	Spectrogram 1	1	3026.750000	3027.250000	0	0	noise	cluster_noise	0.0000
12109	Spectrogram 1	1	3027.000000	3027.500000	0	0	noise	cluster_noise	0.0000
12110	Spectrogram 1	1	3027.250000	3027.750000	0	0	2	cluster_2	0.5315
12111	Spectrogram 1	1	3027.500000	3028.000000	0	0	2	cluster_2	1.0000
12112	Spectrogram 1	1	3027.750000	3028.250000	0	0	2	cluster_2	0.8099
12113	Spectrogram 1	1	3028.000000	3028.500000	0	0	2	cluster_2	0.8974
12114	Spectrogram 1	1	3028.250000	3028.750000	0	0	2	cluster_2	1.0000
12115	Spectrogram 1	1	3028.500000	3029.000000	0	0	2	cluster_2	1.0000
12116	Spectrogram 1	1	3028.750000	3029.250000	0	0	2	cluster_2	1.0000
12117	Spectrogram 1	1	3029.000000	3029.500000	0	0	2	cluster_2	0.8689
12118	Spectrogram 1	1	3029.250000	3029.750000	0	0	2	cluster_2	1.0000
12119	Spectrogram 1	1	3029.500000	3030.000000	0	0	2	cluster_2	1.0000
12120	Spectrogram 1	1	3029.750000	3030.250000	0	0	2	cluster_2	1.0000
12121	Spectrogram 1	1	3030.000000	3030.500000	0	0	2	cluster_2	1.0000
12122	Spectrogram 1	1	3030.250000	3030.750000	0	0	noise	cluster_noise	0.0000
12123	Spectrogram 1	1	3030.500000	3031.000000	0	0	noise	cluster_noise	0.0000
12124	Spectrogram 1	1	3030.750000	3031.250000	0	0	noise	cluster_noise	0.0000
12125	Spectrogram 1	1	3031.000000	3031.500000	0	0	noise	cluster_noise	0.0000
12126	Spectrogram 1	1	3031.250000	3031.750000	0	0	noise	cluster_noise	0.0000
12127	Spectrogram 1	1	3031.500000	3032.000000	0	0	noise	cluster_noise	0.0000
12128	Spectrogram 1	1	3031.750000	3032.250000	0	0	noise	cluster_noise	0.0000
12129	Spectrogram 1	1	3032.000000	3032.500000	0	0	noise	cluster_noise	0.0000
12130	Spectrogram 1	1	3032.250000	3032.750000	0	0	noise	cluster_noise	0.0000
12131	Spectrogram 1	1	3032.500000	3033.000000	0	0	noise	cluster_noise	0.0000
12132	Spectrogram 1	1	3032.750000	3033.250000	0	0	noise	cluster_noise	0.0000
12133	Spectrogram 1	1	3033.000000	3033.500000	0	0	2	cluster_2	0.9869
12134	Spectrogram 1	1	3033.250000	3033.750000	0	0	2	cluster_2	0.8684
12135	Spectrogram 1	1	3033.500000	3034.000000	0	0	2	cluster_2	0.7907
12136	Spectrogram 1	1	3033.750000	3034.250000	0	0	2	cluster_2	0.9305
12137	Spectrogram 1	1	3034.000000	3034.500000	0	0	2	cluster_2	1.0000
12138	Spectrogram 1	1	3034.250000	3034.750000	0	0	2	cluster_2	0.7532
12139	Spectrogram 1	1	3034.500000	3035.000000	0	0	2	cluster_2	0.9267
12140	Spectrogram 1	1	3034.750000	3035.250000	0	0	2	cluster_2	0.7462
12141	Spectrogram 1	1	3035.000000	3035.500000	0	0	5	cluster_5	0.5111
12142	Spectrogram 1	1	3035.250000	3035.750000	0	0	noise	cluster_noise	0.0000
12143	Spectrogram 1	1	3035.500000	3036.000000	0	0	noise	cluster_noise	0.0000
12144	Spectrogram 1	1	3035.750000	3036.250000	0	0	5	cluster_5	0.6066
12145	Spectrogram 1	1	3036.000000	3036.500000	0	0	5	cluster_5	0.5238
12146	Spectrogram 1	1	3036.250000	3036.750000	0	0	5	cluster_5	0.7991
12147	Spectrogram 1	1	3036.500000	3037.000000	0	0	2	cluster_2	0.4775
12148	Spectrogram 1	1	3036.750000	3037.250000	0	0	2	cluster_2	0.6526
12149	Spectrogram 1	1	3037.000000	3037.500000	0	0	2	cluster_2	0.6277
12150	Spectrogram 1	1	3037.250000	3037.750000	0	0	2	cluster_2	1.0000
12151	Spectrogram 1	1	3037.500000	3038.000000	0	0	10	cluster_10	0.8778
12152	Spectrogram 1	1	3037.750000	3038.250000	0	0	noise	cluster_noise	0.0000
12153	Spectrogram 1	1	3038.000000	3038.500000	0	0	noise	cluster_noise	0.0000
12154	Spectrogram 1	1	3038.250000	3038.750000	0	0	noise	cluster_noise	0.0000
12155	Spectrogram 1	1	3038.500000	3039.000000	0	0	noise	cluster_noise	0.0000
12156	Spectrogram 1	1	3038.750000	3039.250000	0	0	noise	cluster_noise	0.0000
12157	Spectrogram 1	1	3039.000000	3039.500000	0	0	2	cluster_2	0.3576
12158	Spectrogram 1	1	3039.250000	3039.750000	0	0	2	cluster_2	0.7601
12159	Spectrogram 1	1	3039.500000	3040.000000	0	0	2	cluster_2	1.0000
12160	Spectrogram 1	1	3039.750000	3040.250000	0	0	2	cluster_2	0.6280
12161	Spectrogram 1	1	3040.000000	3040.500000	0	0	2	cluster_2	0.7076
12162	Spectrogram 1	1	3040.250000	3040.750000	0	0	2	cluster_2	0.9735
12163	Spectrogram 1	1	3040.500000	3041.000000	0	0	2	cluster_2	0.9929
12164	Spectrogram 1	1	3040.750000	3041.250000	0	0	2	cluster_2	1.0000
12165	Spectrogram 1	1	3041.000000	3041.500000	0	0	2	cluster_2	0.9757
12166	Spectrogram 1	1	3041.250000	3041.750000	0	0	2	cluster_2	1.0000
12167	Spectrogram 1	1	3041.500000	3042.000000	0	0	2	cluster_2	0.9611
12168	Spectrogram 1	1	3041.750000	3042.250000	0	0	2	cluster_2	0.8982
12169	Spectrogram 1	1	3042.000000	3042.500000	0	0	2	cluster_2	0.5776
